A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,[,\,],^
1.157540532272867,0.7803806734992689,1.3104495747266105,1.232373800584062,0.7257776188773666,1.0791826309067698,0.6942524195141232,1.1985796596542937,0.7319373401534521,0.9525660964230176,0.8877637130801694,0.7517647058823521,0.894612304331997,0.7934760024932461,0.8159691303057283,1.0021166821008065,1.2096774193548379,0.5302407516147974,0.9901536372124604,0.9583388792759204,0.9910304547350836,1.087393004332664,1.2598816568047333,1.0638261464750172,0.7359948486799739,0.8989190768331891,0.6440031414787384,1.0260380014074582,0.7735802469135781,1.03239162201656
1.1560110125420622,0.7833089311859454,1.319157553665452,1.2398831873174787,0.7363246335359293,1.1007115489874122,0.7011653170057289,1.2062173388717663,0.7565537084398971,0.9576205287713848,0.8825316455696208,0.7382352941176461,0.9100837277029472,0.7957614793268218,0.8293262095577318,1.021960576795872,1.236344086021505,0.5211391661773341,0.9927849927849924,0.98163183814721,1.0089695452649123,1.0925710662580577,1.268402366863905,1.0609171800136892,0.7369607211848034,0.8884019865614975,0.6441153371479855,1.0309641097818425,0.7654320987654301,1.0438382854359465
1.154481492811258,0.7833089311859454,1.3153098420413127,1.2580308719232358,0.732213085448693,1.1029009304871389,0.7041279873592744,1.2071552994774208,0.7712595907928383,0.9449844479004672,0.8820253164556968,0.7341176470588225,0.901346923916999,0.7951381674631195,0.8236865538735525,1.0384971557084264,1.22258064516129,0.5267175572519085,0.9762329174093876,0.9876214561426848,0.9835210680016668,1.0990172249815071,1.2466272189349108,1.0489390828199865,0.7430779137153893,0.8884019865614975,0.6460226635251874,1.0281491907107656,0.7696296296296276,1.0474914758889418
1.1514224533496489,0.7801715122359347,1.3084244633454845,1.2594910304547338,0.718448337504467,1.089217296113849,0.7033379419316623,1.2058153557550573,0.7659846547314573,0.9374027993779168,0.8827004219409288,0.7188235294117638,0.9000728066982149,0.8001246623727392,0.8088453547046597,1.047757639899457,1.224086021505376,0.524955960070464,0.978354978354978,0.9889524823639012,0.9824780976220256,1.0869703053999789,1.259171597633136,1.0191649555099247,0.7372826786864132,0.910604732690624,0.6462470548636817,1.0281491907107656,0.7666666666666646,1.0328787140769593
1.1596818598959933,0.7759882869692541,1.3051842851356827,1.1952440550688346,0.7125491598140845,1.0943258529465438,0.6974126012245717,1.2139890124614756,0.7846867007672629,0.9236003110419913,0.8823628691983129,0.7294117647058815,0.9000728066982149,0.7978391855391634,0.8162659542891061,1.012038629448339,1.2129032258064512,0.5120375807398709,0.9760631525337402,0.9881538666311712,0.9876929495202316,1.066786431364261,1.2558579881656802,1.008384668035592,0.7327752736638762,0.8773006134969343,0.6444519241557269,1.0410509031198674,0.7654320987654301,1.027277155382366
1.1394921994493736,0.768667642752563,1.2964763061968412,1.1750104297037949,0.7064712191633874,1.0828316000729807,0.691487260517481,1.1960337665818028,0.778932225063938,0.9127138413685856,0.87324894514768,0.7376470588235285,0.8876956680014548,0.7859962601288164,0.8159691303057282,1.0027781452573084,1.1810752688172041,0.5102759835584264,0.9584076054664284,0.9696526021562608,0.9735085523571112,1.0563246327803024,1.2615384615384613,1.0027378507871323,0.7224726336123629,0.8726263511539603,0.6427689891170194,1.024865118461176,0.7558024691358005,1.0126643935703836
1.1281737534414202,0.7801715122359346,1.285540704738761,1.1775135586149341,0.7177332856632085,1.0972450282795123,0.6802291131740087,1.2056813613828212,0.7845268542199483,0.9360419906687408,0.8779746835443045,0.7480392156862736,0.8855114670549676,0.7895283606897969,0.8248738498070638,0.9988093663182952,1.1916129032258058,0.5064591896652967,0.968678380443086,0.9777718621056818,0.9532749269920716,1.065624009299377,1.2589349112426031,1.0143737166324438,0.7263361236316803,0.8936605316973433,0.6260518343991915,1.012197982641331,0.7562962962962942,1.0097418412079873
1.1624349954114417,0.775988286969254,1.2768327257999197,1.1654151022110957,0.7275652484805127,1.0948731983214754,0.6885245901639356,1.2032694626825666,0.7718989769820966,0.9480948678071548,0.8806751054852328,0.7321568627450973,0.8858755005460489,0.7891128194473286,0.8414959928762239,0.9935176610662778,1.2335483870967738,0.4991192014092779,1.0349715643833286,0.9689870890456526,0.969962453066331,1.0276867800908809,1.2463905325443785,1.0119780971937031,0.7482292337411459,0.8778848962898059,0.6198810725905974,0.9999999999999988,0.7691358024691337,1.011446663419385
1.1581523401651888,0.7709684166492372,1.2835155933576352,1.1935753024614084,0.726492670718625,1.1038131727786913,0.6908947264467719,1.2092992094332031,0.7832480818414316,0.962286158631416,0.8945147679324902,0.7162745098039208,0.8846013833272648,0.7874506544774554,0.8456515286435138,0.99417912422278,1.2419354838709673,0.5029359953024076,1.0494015788133428,0.9842938905896432,0.9716312056737568,0.9237028426503224,1.2385798816568043,1.0229295003422316,0.7443657437218285,0.8743791995325755,0.6076517446426561,1.0143091719446389,0.7664197530864177,1.0082805650267888
1.1434689507494653,0.762392804852542,1.2758201701093566,1.1445556946182711,0.7370396853771876,1.1029009304871389,0.6950424649417354,1.2076912769663668,0.7763746803069047,0.9541213063763614,0.9004219409282708,0.6843137254901953,0.8889697852202388,0.7820486183253674,0.8355595132086667,0.9928561979097756,1.2447311827956986,0.5120375807398709,1.060351413292589,0.9703181152668694,0.97246558197747,0.9271901088449754,1.2388165680473369,1.0284052019164958,0.7427559562137795,0.8314344142565019,0.6012565914955676,1.0021111893033063,0.8007407407407386,0.9958597174866036
1.1731416335270732,0.7780798996025944,1.2847306601863109,1.1743846474760102,0.7400786557025362,1.1399379675241756,0.6920797945881899,1.2373040332306038,0.7925191815856769,0.9669517884914468,0.915105485232068,0.6990196078431365,0.8851474335638865,0.8300436318304578,0.8296230335411097,0.9538298716761467,1.279354838709677,0.5211391661773342,1.0622188269247086,0.9982696659124172,0.9933249895702942,0.9406107999577306,1.26792899408284,1.0364476386036965,0.7743077913715387,0.8548057259713719,0.5962077863794449,1.0129017124091004,0.8469135802469113,1.014125669751582
1.1624349954114417,0.7059192637523537,1.2697448359659786,1.1428869420108456,0.7180908115838377,1.1289910600255442,0.6608730001975125,1.223502612890258,0.7803708439897692,0.9589813374805604,0.8968776371308024,0.6617647058823524,0.8511103021477961,0.8300436318304578,0.8224992579400412,0.8777616086783958,1.2565591397849458,0.5249559600704641,1.0511841100076391,0.9896179954745092,0.9783062161034608,0.8896755785691645,1.2776331360946742,1.029603011635866,0.7556342562781709,0.8454572012854239,0.5851004151239755,0.9946047384471018,0.8372839506172817,1.001704822211397
1.1419394310186608,0.7017360384856729,1.2691373025516408,1.1666666666666654,0.7227386485520179,1.1242474001094704,0.6770689314635604,1.2318102639689128,0.7760549872122756,0.9790046656298608,0.9005907172995787,0.6666666666666661,0.8572988714961763,0.8429254103469754,0.8251706737904421,0.8995898928429679,1.246666666666666,0.5229007633587788,1.0374331550802134,0.9688539864235312,0.9791405924071738,0.9045757159463176,1.2556213017751476,1.0477412731006162,0.7726980038634897,0.8293894244814507,0.6058566139347014,0.9688013136288988,0.8274074074074051,0.9958597174866038
1.1229733863566846,0.6661786237188878,1.2588092345078985,1.1616604088443876,0.717912048623523,1.1147600802773232,0.6794390677463966,1.2133190406002938,0.7616687979539636,0.9564541213063772,0.8842194092827008,0.656274509803921,0.8358208955223868,0.8310824849366284,0.8132977144553276,0.896282577060457,1.247096774193548,0.5249559600704641,1.0317460317460312,0.9563423399440956,0.9774718397997478,0.9019338476170352,1.250887573964497,1.0254962354551678,0.7611075338055374,0.8212094653812462,0.6118029844048013,0.9758386113065904,0.8397530864197509,0.983925962006818
1.1495870296726831,0.6923237816356416,1.281085459700284,1.2058823529411753,0.7393636038612776,1.1685823754789286,0.6987951807228928,1.222028674795658,0.7784526854219943,0.9688958009331268,0.9093670886075956,0.6778431372549014,0.8756825627957758,0.8468730521504243,0.8162659542891063,0.9849186400317494,1.2182795698924729,0.5469759248385204,1.0560224089635848,0.9727139624650591,1.00333750521485,0.9109161999365956,1.2629585798816567,1.0266940451745379,0.7694784288473918,0.8621092608822688,0.6173005721979125,0.9917898193760252,0.8390123456790101,1.0150998538723808
1.1520342612419707,0.7038276511190131,1.266099635479952,1.1812682519816426,0.7356095816946706,1.185002736726876,0.736124827177564,1.207423288221894,0.7252237851662399,0.9597589424572324,0.9100421940928276,0.6764705882352936,0.8667637422642869,0.8406399335133997,0.8061739388542591,0.9657362084931862,1.1999999999999995,0.5469759248385204,1.0484678719972829,0.9290563024091564,1.0008343763037109,0.896227412025785,1.256094674556213,1.0145448323066393,0.7762395363811975,0.8951212386795228,0.617637159205654,0.9903823598404866,0.8330864197530843,1.018265952264977
1.1453043744264308,0.7069650700690235,1.3019441069258813,1.1758448060075082,0.7577761887736838,1.16912972085386,0.7359273158206608,1.1846442449417118,0.6985294117647054,0.962674961119752,0.9064978902953592,0.6645098039215681,0.8563887877684733,0.7957614793268217,0.8495102404274263,0.9617674295541732,1.1810752688172041,0.5340575455079274,1.0498259910024608,0.8951151337681341,0.9958281184814334,0.9399767515587027,1.2747928994082838,0.9950376454483231,0.7855763039278814,0.8895705521472411,0.6346909009312234,0.99601219798264,0.8283950617283928,1.006575742815391
1.1465279902110743,0.7048734574356834,1.3059943296881331,1.1931581143095524,0.7763675366464046,1.1923006750592968,0.7458028836658122,1.1908079860645848,0.6833439897698205,0.9554821150855372,0.9267510548523212,0.6415686274509799,0.8469239170003627,0.786827342613753,0.8489165924606706,0.9591215769281644,1.183655913978494,0.5487375220199651,1.0600967659791185,0.9177425795288155,0.98790154359616,0.9405051252245592,1.2766863905325438,1.008384668035592,0.8032839665164196,0.8793456032719856,0.6388421406933685,0.9974196575181784,0.8291358024691337,1.0270336093521664
1.0923829917405945,0.6873039113156247,1.2827055488051848,1.1595744680851052,0.7615302109402909,1.1846378398102548,0.7228915662650617,1.1910759748090574,0.6895780051150889,0.9430404354587876,0.9333333333333338,0.6207843137254897,0.8272661084819791,0.7762310409308109,0.845948352626892,0.9095118401905008,1.15763440860215,0.5358191426893719,1.0611153552330015,0.928390789298548,0.9668335419274076,0.9291979287752304,1.2773964497041417,0.9847707049965776,0.7933032839665163,0.8781770376862421,0.6341299225849876,0.981703026038,0.8422222222222201,0.9961032635168034
1.0914652799021114,0.6860489437356204,1.2717699473471045,1.1261994159365862,0.7658205219878419,1.2041598248494814,0.7228915662650617,1.1912099691812938,0.6793478260869561,0.9498444790046664,0.9201687763713086,0.6133333333333328,0.8281761922096821,0.7801786827342599,0.8539626001780942,0.9161264717555224,1.1419354838709672,0.5302407516147976,1.054918937271878,0.9217356581924652,0.9353358364622428,0.9228574447849522,1.3005917159763312,0.9933264887063656,0.7887958789439792,0.8629856850715766,0.6225737686525293,0.9699741965751804,0.8609876543209855,0.9856307842182159
1.0703579076170089,0.6797741058355996,1.288173349534225,1.1059657905715463,0.7608151590990325,1.209633278598797,0.7088682599249471,1.1983116709098214,0.6777493606138103,0.9364307931570768,0.9279324894514772,0.6192156862745092,0.8136148525664351,0.7745688759609378,0.845948352626892,0.9095118401905008,1.1397849462365586,0.5046975924838523,1.0652745946863589,0.9109543458006112,0.9315811430955344,0.9140864419317344,1.2965680473372778,0.9830595482546204,0.7894397939471988,0.8445807770961165,0.6152810501514635,0.9453436547032592,0.8380246913580226,0.9717486604968328
1.0682165799938823,0.6703618489855682,1.28392061563386,1.1207759699624515,0.7617089739006057,1.1831782521437706,0.6918822832312872,1.198177676537585,0.6697570332480814,0.9461508553654748,0.9279324894514772,0.6268627450980385,0.8036039315617025,0.7845418657801773,0.8409023449094685,0.8923137981214442,1.1526881720430102,0.5102759835584265,1.077582548170783,0.9204046319712488,0.9213600333750506,0.9163056113283315,1.298461538461538,0.9753593429158112,0.8048937540244685,0.8498393222319622,0.6158420284976993,0.9509734928454124,0.8192592592592572,0.9863614223088152
1.0596512695013771,0.6588579795021965,1.2881733495342245,1.0742594910304533,0.7516982481229868,1.1771574530195232,0.6910922378036751,1.2032694626825666,0.6635230179028129,0.9348755832037332,0.9189873417721524,0.6156862745098033,0.7835820895522376,0.7670891335965081,0.83793410507569,0.8797459981479024,1.1645161290322574,0.4973576042278335,1.0559375265257611,0.9097564222015162,0.9157279933249879,0.8951706646940719,1.2979881656804728,0.9548254620123204,0.7759175788795877,0.8215016067776824,0.6111298103893182,0.9383063570255674,0.8049382716049363,0.9827082318558196
1.03701437748547,0.6452624973854846,1.2739975698663428,1.0896954526491434,0.7329281372899514,1.1528918080642232,0.6782539996049788,1.205949350127294,0.6974104859335035,0.9129082426127534,0.9221940928270048,0.5911764705882346,0.7804878048780477,0.7485975483066681,0.8373404571089342,0.8506416192618064,1.137419354838709,0.4991192014092779,1.0409982174688053,0.9037668042060418,0.9025865665415088,0.8865053365740255,1.304142011834319,0.9616700889801506,0.7411461687057306,0.8191644756061953,0.6133737237742616,0.9312690593478756,0.7898765432098744,0.9534827082318548
1.040991128785562,0.6599037858188668,1.2932361279870397,1.0901126408009998,0.733106900250266,1.170406860062034,0.6932648627296084,1.2094332038054396,0.7129156010230175,0.9014385692068436,0.9368776371308024,0.6090196078431366,0.7881325081907523,0.7621026386868883,0.8429801127931134,0.867839661330863,1.1746236559139778,0.5029359953024076,1.0678210678210676,0.9339810994276576,0.9282436378806826,0.8851315650427987,1.2882840236686386,0.9558521560574949,0.7462974887314873,0.8358165352030402,0.6096712666891051,0.942294159042926,0.7953086419753066,1.009011203117388
1.040073416947079,0.6630412047688772,1.2950587282300527,1.100333750521484,0.7461565963532335,1.1952198503922655,0.7011653170057294,1.2300683371298398,0.7273017902813295,0.9047433903576988,0.972489451476794,0.6401960784313718,0.8001456133964313,0.7645958861416982,0.8453547046601362,0.9234025664770462,1.1640860215053757,0.4955960070463888,1.06951871657754,0.9398376148010104,0.9309553608677501,0.8908380006340486,1.3107692307692305,0.9719370294318961,0.7781712813908563,0.836400817995912,0.620442050936833,0.9544921416842584,0.8032098765432077,1.013151485630783
1.053227286631998,0.6609495921355368,1.3001215066828675,1.0682102628285344,0.7547372184483353,1.208538587848934,0.7159786687734561,1.2493635267318763,0.717231457800511,0.909797822706066,0.97282700421941,0.6358823529411758,0.8181652712049496,0.7708290047787231,0.8459483526268918,0.904220134938483,1.1752688172043002,0.5008807985907223,1.0793650793650793,0.9251963263676284,0.9463913224864398,0.8861883123745116,1.3252071005917156,0.9693702943189596,0.7736638763683193,0.8141980718667856,0.6234713340065066,0.9570724841660788,0.7950617283950596,1.0314174378957612
1.0605689813398598,0.6630412047688772,1.2845281490481981,1.0337922403003743,0.7479442259563798,1.1983214741835446,0.7047205214299839,1.2320782527133851,0.7133951406649612,0.903965785381027,0.9596624472573846,0.610588235294117,0.8061521659992706,0.7589860793683761,0.8693974473137425,0.9167879349120244,1.1612903225806444,0.512037580739871,1.0780069603599014,0.926793557833088,0.9465999165623682,0.8642079678748814,1.3178698224852068,0.9454140999315538,0.7598197037990985,0.7759275489336858,0.6226859643217764,0.9521463757916946,0.8308641975308619,1.035070628348757
