A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.6783761103025534,1.6892304125535358,2.571174603174602,1.2652929292929245,1.5850680956986318,1.6709843106909354,1.358384079332831,1.9948615268314112,1.7995739644970428,1.378861788617885,0.7567567567567567,1.462990807598464,0.8750617283950632,0.6650980392156882,1.5758885944933805,1.0600675628123024,1.2577414075286388,4.426411260419454,2.5131078105758085,1.2013888888888922,1.160432146212316,1.3576799140708928,1.1088372093023289,2.0898893758325694,1.0980961015412525
1.6970247337503594,1.6682610764706591,2.565079365079364,1.3090909090909038,1.62311924278217,1.681451326507344,1.3443975494370075,2.055900050056697,1.8211597633136107,1.4104529616724732,0.7734362934362934,1.4492214823504783,0.901234567901236,0.67465919701214,1.6340156328148574,1.0842599760715042,1.2954500818330577,4.463491145323491,2.396490278762546,1.2208333333333368,1.1911243487915286,1.3679914070891528,1.1265437048917433,2.1222271560128894,1.1120217588395298
1.694592304604993,1.7025795272900313,2.572190476190475,1.2864646464646408,1.5438460196914656,1.7221979237926486,1.3420920774761576,2.1184709211453794,1.792378698224853,1.3797909407665496,0.7610810810810811,1.4208236259590332,0.8890534979423883,0.6849673202614399,1.556512915052888,1.069964459145612,1.3012111292962327,4.227106879060253,2.2448874874053044,1.2236111111111143,1.1679050303185592,1.3834586466165428,1.1146110665597466,2.0145954398903343,1.0946146872166829
1.6086464748020608,1.6282198333190967,2.4985396825396813,1.2589898989898938,1.5466205824996402,1.6336021113466193,1.323494603658634,2.0484937020502807,1.7115266272189358,1.3530313588850165,0.7549034749034751,1.3769325247985544,0.8600823045267504,0.667189542483662,1.4208831589694413,1.0468717010345558,1.281833060556462,4.05561241137908,2.186578721498673,1.19666666666667,1.1508241523614322,1.390332975295383,1.103448275862072,1.9460586520454783,1.0880870353581156
1.6054032359415729,1.5843715300233054,2.5330793650793644,1.2719191919191866,1.5755553089277468,1.5962199120023033,1.3357904541165009,1.9624268303895231,1.7420118343195274,1.3840650406504056,0.7520617760617762,1.2461239349426918,0.8281481481481495,0.6760037348272663,1.414424599155944,1.07546273488634,1.2043207855973788,4.078787339444103,2.0699611896854107,1.219444444444448,1.1737765821163213,1.3477121374865753,1.125260625501206,1.9161341390427955,1.1054941069809618
1.7067544503318235,1.7311751857772129,2.5671111111111102,1.3079595959595904,1.6171737510503668,1.6821989704942302,1.3660689858689976,1.9777503090234856,1.8595976331360955,1.4082229965156785,0.7604633204633204,1.4113558379185185,0.8534979423868327,0.6767507002801141,1.543595795425893,1.0886585966640865,1.2472667757774114,4.2132019222212405,2.3498432660372406,1.2250000000000034,1.1860534631480064,1.3422126745435032,1.1506655974338444,2.05948220939436,1.1186944696282877
1.6690517985786504,1.7140190108964886,2.602666666666666,1.3268686868686808,1.6282720022830652,1.5980890219695183,1.3892774036082212,1.9550204823831077,1.8546745562130185,1.4201161440185819,0.7620694980694981,1.301201235934634,0.8162962962962977,0.6722689075630273,1.4079660393424465,1.0875589415159408,1.2111292962356766,4.037072468927063,2.3148580064932616,1.1666666666666698,1.155628149286874,1.3430719656283585,1.1447634322373728,2.1526343224511,1.1242067089755226
1.7027004017562135,1.7433773016241003,2.5549206349206344,1.3334949494949435,1.6635485865584287,1.6010795979170638,1.4023417447197044,1.945571003892164,1.8177514792899416,1.4494773519163753,0.7455135135135136,1.2777933830130586,0.8329218106995899,0.6558356676003755,1.4973525071612517,1.1051534238862692,1.2035351882160366,4.002402776541787,2.322088293465685,1.152777777777781,1.1569625928772749,1.368506981740066,1.174017642341623,2.162287391161643,1.1302991840435188
1.7768894906898771,1.8205556843556665,2.582349206349205,1.3575757575757517,1.625101073359437,1.6971518502319565,1.4144838970468478,1.968556221843108,1.8755029585798824,1.4567247386759574,0.7252509652509653,1.3642647455704078,0.8546502057613184,0.6521008403361364,1.6389241382731157,1.1225279752269688,1.2370540098199645,3.819969742813924,2.4499011083330204,1.1708333333333365,1.1473545990263907,1.3301825993555336,1.190697674418608,2.232754792748608,1.1366817769718958
1.754186818666461,1.8315375886178653,2.551365079365078,1.3242828282828225,1.5854644618140852,1.732291117615614,1.396193819490771,1.9662577000480133,1.8448284023668649,1.433681765389082,0.7287104247104247,1.5157273232982489,0.8650205761316887,0.6592717086834754,1.7980630520776928,1.1095520444788516,1.2281505728314208,3.846667259944831,2.494682240549313,1.1497222222222254,1.099581518490051,1.2975295381310437,1.1650360866078622,2.2515782767341666,1.1157932910244797
1.8121597132976843,1.8968189083987157,2.524444444444444,1.3252525252525196,1.6132100898958317,1.7681780289861568,1.3978844989287276,1.9869443962038635,1.8215384615384624,1.4773519163763058,0.7264864864864864,1.5487737038934142,0.8716049382716066,0.6658450046685361,1.8579984871469493,1.145400802308396,1.2509328968903408,4.01500993740916,2.6047691905810333,1.16416666666667,1.0990477410538908,1.279484425349089,1.1778668805132353,2.2564048110894386,1.1233363553943798
1.8101326890098792,1.85441655583078,2.4914285714285707,1.3664646464646406,1.6211374122049018,1.7550942592156469,1.4232446904980778,1.9805596134397119,1.8319526627218945,1.4699186991869908,0.7308108108108107,1.4485330160880794,0.8633744855967094,0.6783940242763793,1.7773956606745012,1.1436413540713637,1.234697217675938,4.047640236124713,2.5292010299660386,1.1722222222222256,1.1206657272183798,1.3061224489795935,1.203528468323981,2.29019055157634,1.1459655485040805
1.8429704824723203,1.8754652056666616,2.5010793650793643,1.369050505050499,1.6809886956383835,1.7913549925796333,1.4516788446818951,2.004821787943487,1.887810650887575,1.5024390243902428,0.709189189189189,1.4342129178301743,0.855967078189302,0.6827264239028967,1.721593703885883,1.1634351467379829,1.1967266775777383,4.234522856041061,2.458297570623575,1.17416666666667,1.1521585959518328,1.3423845327604742,1.196471531676026,2.29019055157634,1.1733816863100643
1.941483862859644,1.9959610996546795,2.678349206349205,1.3758383838383779,1.6211374122049018,1.8709790771830268,1.443993938145728,2.0433858758389607,2.01656804733728,1.4736353077816482,0.7095598455598455,1.7228179750279513,0.9083127572016476,0.6984126984127006,1.852831639296152,1.1713526638046308,1.2464811783960692,4.564533831686993,2.656080904578868,1.1683333333333368,1.1139935092663769,1.3439312567132131,1.1991659983961542,2.509797864741194,1.1587307343608348
1.9666189640284264,2.0755799055556223,2.6666666666666656,1.3648484848484792,1.5775371395050144,1.8803246270191056,1.4270871437661612,2.085270050771793,2.1674792899408297,1.454494773519163,0.7284633204633205,1.7894615092282011,0.9283950617283968,0.7096171802054178,1.954101857171792,1.1766310085157297,1.2561702127659544,4.529678739877198,2.8445348359891005,1.1797222222222257,1.1035848492612528,1.355102040816328,1.1900561347233396,2.606328551846625,1.1574252039891215
1.9499973648684248,2.104864983588153,2.6265396825396814,1.3764848484848426,1.6155882865885525,1.847428291596108,1.4157134820926345,2.017591353471789,2.174295857988167,1.367897793263646,0.7166023166023167,1.7861568711686844,0.9055144032921828,0.7021475256769396,1.9789027268556223,1.1669540432120489,1.2551227495908317,4.416955889768925,2.8100160465723754,1.1461111111111144,1.067554872320438,1.3447905477980684,1.1964715316760262,2.6135683533795318,1.161922030825023
1.913510927687935,2.0819860163752386,2.6433015873015866,1.4222222222222158,1.6251010733594367,1.8126628462058936,1.4124858213474445,1.9917968311046184,2.120710059171599,1.3797909407665496,0.7172200772200773,1.6699437660756866,0.9041975308641992,0.70887021475257,1.790829465086576,1.163655077767612,1.2451718494271655,4.445878199994074,2.7381796469754054,1.17416666666667,1.0475382184644295,1.3370569280343734,1.2152044907778707,2.558063208293909,1.1661287398005449
1.8644569399230533,2.0606323136431848,2.5447619047619043,1.4139797979797917,1.6060754998176685,1.8205131080682,1.4218614073215678,1.9716209175699009,2.1333964497041435,1.3651103368176531,0.6997992277992279,1.6049525509051947,0.8971193415637877,0.7079738562091525,1.6802589210794998,1.161455767471321,1.2543371522094895,4.260478775473888,2.41165055789827,1.1986111111111146,1.0595482107780347,1.3427282491944164,1.209943865276668,2.471185589899022,1.1468359020852228
1.9382406239991563,2.1259136334240347,2.5737142857142854,1.4398383838383777,1.6215337783203554,1.8429424276747892,1.4447624287993446,2.008908048912544,2.1746745562130188,1.3911265969802546,0.7111660231660232,1.5988940477960811,0.9037037037037056,0.7200746965452869,1.6254903338610411,1.2135794214934197,1.232078559738131,4.330930556791558,2.5180057469119657,1.2241666666666704,1.0886390810487667,1.3783029001074132,1.2230312750601484,2.5344131899530784,1.179909338168632
1.9986459477757452,2.108830671238392,2.6026666666666665,1.4359595959595897,1.6845559906774654,1.850792689537096,1.4685856390614611,2.039299614869904,2.153656804733729,1.3909407665505218,0.7203088803088803,1.5774139004092236,0.9073251028806602,0.7006535947712439,1.5717551162127423,1.220397283411922,1.207986906710308,4.144789534573291,2.362204724409447,1.2472222222222258,1.0921086343838082,1.3791621911922682,1.255621491579796,2.558063208293909,1.1806346328195838
2.0249972635172107,2.0475150391077808,2.683428571428571,1.4393535353535292,1.7091306898355836,1.903127768619138,1.4659727708391646,2.061007876268018,2.200236686390534,1.4058072009291516,0.7392123552123552,1.6622329439368146,0.9369547325102898,0.7021475256769395,1.6120565294489664,1.2250158350341336,1.2522422258592443,4.440687016107509,2.425644661715862,1.225000000000004,1.1182637287556592,1.3868958109559633,1.250874097834808,2.4735988570766567,1.2010879419764289
1.967429773743548,2.066733371566629,2.628063492063492,1.4319191919191856,1.7162652799137472,1.8373350977731413,1.4828795652187314,2.089100920430284,2.1801656804733742,1.4117537746806033,0.7419305019305019,1.7024393736609322,0.9218106995884789,0.690046685340805,1.7546615301309905,1.2111601801674996,1.2299836333878855,4.534128326065684,2.448035227824008,1.2169444444444484,1.1009159620804518,1.3793340494092394,1.2389414595028112,2.5126937853543567,1.2330009066183143
1.982835158330866,2.140556172440301,2.717460317460317,1.4351515151515088,1.7289489956082602,1.8840628469535368,1.4877979054018782,2.1171939645925493,2.2439763313609484,1.4048780487804873,0.792957528957529,1.7173102449287565,0.9292181069958866,0.7115592903828221,1.8393978348840772,1.246789006967415,1.2396726677577714,4.552668268517702,2.4032540956077155,1.2402777777777816,1.140415492356308,1.3738345864661674,1.2375300721732203,2.633357144236145,1.2421396192203091
1.9905378506245253,2.128049003697241,2.696126984126984,1.397979797979792,1.7119052526437588,1.8915392868223997,1.4985567745525117,2.099316572852925,2.185088757396451,1.3920557491289192,0.7925868725868727,1.759168993682633,0.9236213991769564,0.7106629318394047,2.0667391403191884,1.2514075585896265,1.2464811783960692,4.615704072854567,2.4937493002948066,1.2308333333333372,1.1308074985054242,1.3595703544575746,1.1804330392943103,2.6101897793308413,1.2533091568449692
1.9662135591708647,2.0905274974680608,2.6971428571428566,1.3915151515151454,1.674646837791128,1.9064921665601264,1.4871831128789852,2.112086138381228,2.152899408284025,1.3987456445993025,0.7940694980694981,1.6743499501550416,0.9209876543209896,0.6984126984127006,1.9282676179178024,1.2272151453304243,1.2425531914893588,4.408056717391957,2.325820054483709,1.2288888888888927,1.1155948415748576,1.3525241675617636,1.1765838011226988,2.5310346159043884,1.2376427923844069
2.0241864538020886,2.1582492404182885,2.6930793650793654,1.4149494949494887,1.7226071377610042,1.8982680827043767,1.5025529259513184,2.1542257046246256,2.1937988165680484,1.419186991869918,0.7940694980694981,1.700787054631174,0.9280658436214009,0.6996078431372571,2.029537835793443,1.2272151453304243,1.2386252045826485,4.626828038325777,2.410717617643764,1.2411111111111148,1.1249359467076614,1.3576799140708935,1.1977546110665642,2.5532366739386374,1.248087035358115
2.025402668374772,2.177467572877137,2.6438095238095234,1.4252929292929233,1.7348944873400631,1.8934083967896156,1.5077786623959115,2.150139443655569,2.1945562130177527,1.4290360046457602,0.7987644787644789,1.7162086989089178,0.9255967078189318,0.6994584500466875,1.9892364225572183,1.2498680413822223,1.2396726677577714,4.604580107383356,2.4172481994253068,1.2483333333333368,1.1468208215902305,1.3621482277121395,1.2086607858861311,2.562889742649181,1.2588213961922041
2.005943235211843,2.1982111698168465,2.6402539682539685,1.4341818181818118,1.744407274110947,1.8616335273469464,1.5054731904350616,2.145287008754814,2.228639053254439,1.4204878048780485,0.7969111969111969,1.7338334352263391,0.9170370370370388,0.6957236227824485,2.1060071839852528,1.2228165247378424,1.217152209492632,4.6112544866660805,2.316490651938648,1.2497222222222257,1.133209496968145,1.3783029001074134,1.2035284683239815,2.501592756337232,1.248087035358115
2.0039162109240385,2.1475723890522618,2.620444444444445,1.4500202020201958,1.7618473831909025,1.848549757576436,1.5100841343567617,2.141711530406889,2.215005917159764,1.436840882694541,0.8177915057915058,1.6484636186888288,0.9116049382716068,0.6836227824463139,1.976835987715304,1.1836688014638608,1.2045826513911593,4.520779567500228,2.2950330260850085,1.2650000000000037,1.1276048338884628,1.3508055853920533,1.2244426623897398,2.513176438789884,1.2403989120580243
2.020132405226479,2.135370273205374,2.713396825396825,1.4238383838383777,1.7337053889937024,1.8541570874780835,1.4945606231537047,2.1197478776982086,2.1813017751479298,1.4219744483159114,0.8134671814671816,1.5977925017762422,0.9181893004115244,0.6813818860877705,1.945834900610516,1.1746516292490674,1.2024877250409138,4.4629349470499315,2.2763742209948856,1.2908333333333368,1.1380134938935869,1.3580236305048352,1.2216198877305575,2.599088750313717,1.2331459655485049
1.9868892069064763,2.1170670994350425,2.747936507936508,1.4164040404040343,1.7043742964501418,1.841447139701016,1.4948680194151516,2.096762659747264,2.117112426035504,1.4111962833914051,0.8092664092664092,1.538859789714864,0.8809876543209895,0.6766013071895445,1.9685690311540271,1.1720124568935182,1.1914893617021252,4.4940820503693235,2.2838377430309347,1.2825000000000035,1.1276048338884626,1.3267454350161134,1.2063512429831638,2.6328744908006168,1.2170444242973717
2.0160783566508687,2.096323502495333,2.7606349206349208,1.4393535353535292,1.7166616460292012,1.8728481871502416,1.5030140203434883,2.1031474425114154,2.1313136094674565,1.4251335656213702,0.8160617760617759,1.5096688201891348,0.8954732510288084,0.6873576097105529,1.9189672917863667,1.184548525582377,1.194108019639932,4.520037969802148,2.2567824756502577,1.281944444444448,1.1422837133828685,1.3544146079484445,1.2112269446672057,2.5846091472479014,1.2248776065276523
2.0331053606684306,2.082596122167584,2.6412698412698408,1.4456565656565596,1.7031851981037816,1.889670176855184,1.4921014530621317,2.1184709211453785,2.1506272189349116,1.4104529616724737,0.8151969111969112,1.4981025869808269,0.9061728395061748,0.6857142857142877,1.93653457447908,1.1876275599971848,1.183109656301143,4.49185725727508,2.2847706832854398,1.2500000000000036,1.1569625928772749,1.3465091299677785,1.2240577385725786,2.53393053651755,1.2300997280145065
2.1166187613259977,2.1097458299269096,2.6234920634920638,1.4464646464646405,1.7685856071536126,1.936024104042136,1.5334462502267088,2.1634197918050027,2.192662721893492,1.4513356562137048,0.8437374517374517,1.56199225613148,0.930864197530866,0.7205228758169955,2.066739140319189,1.2074213526638045,1.1967266775777388,4.820385037524852,2.3678023659364835,1.2572222222222256,1.1983303441796918,1.3662728249194434,1.2221331194867726,2.6695561519006805,1.2512783318223035
