A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X
0.9856464066521478,1.285982973668582,1.0903572494775622,1.1330548926014317,1.0951797000282992,1.346678529062871,1.3607507861635249,1.2167679453095352,1.2692942254812094,1.0819163832766547,1.1922853828306288,1.0422310756972115,1.2923370876910687,0.9085188770571176,1.3044455300439652,1.1743417808894605,1.308183401044688,1.1123335263462644,1.3917717189485004,1.4787843479949527,1.2764323685764924,1.021316306483298,1.0280979140870559,0.8466410748560459
1.0221738269649572,1.2837061967927157,1.0951338441636005,1.1358392999204452,1.1107442694085463,1.3860221431395816,1.3757861635220154,1.2136346372958626,1.3065994500458291,1.0906181236247243,1.2036929621036374,1.0598605577689248,1.3034995977473842,0.9180058083252688,1.3242794333170476,1.189034611971208,1.3209518282066146,1.1243968345879165,1.360207172872081,1.4766482182736205,1.3152195314038209,1.044499017681726,1.04286122487856,0.8455854126679461
1.013561670956246,1.3286477925163351,1.1211065777689344,1.1607995226730308,1.141873408169041,1.4102412020561494,1.404382861635223,1.2215153816938875,1.3205316223648025,1.0994198839767948,1.2273781902552228,1.0709163346613553,1.3266291230892986,0.9417231364956464,1.339912066438689,1.2243368504092316,1.3503579028825672,1.1532522679019483,1.3974396560148543,1.5065540343722708,1.3170899783421943,1.0792730844793683,1.068101723973712,0.8635316698656429
1.0193031082953867,1.3095426648188493,1.1096626530003009,1.1717382657120123,1.1314026978586929,1.4100434954527488,1.357016509433965,1.2019559437903555,1.2958753437213562,1.124224844968993,1.2216744006187186,1.0603585657370524,1.2939460981496365,0.9167473378509224,1.2894968246213954,1.1794694803273855,1.3381698587734554,1.1423470372514948,1.3948011335874135,1.4965530634042157,1.3401260090569025,1.0671905697445945,1.060958186493952,0.8509596928982724
0.9984161552167884,1.3231043357750958,1.0966265300029876,1.1582140015910896,1.1185737194604284,1.4059905100830374,1.3713639937106947,1.1898974553741002,1.2877176901924836,1.0979195839167828,1.2122003093580842,1.0522908366533872,1.2842920353982288,0.9069699903194606,1.2830483634587182,1.190119317621538,1.3313019926484797,1.1355915846361695,1.3764291996481974,1.4907272550733095,1.3164008663122675,1.0618860510805472,1.0575292885036671,0.8383877159309019
0.9885171253217182,1.2635121758067729,1.0397054433276964,1.12420445505171,1.081784737288935,1.380782918149467,1.3522995283018897,1.1658754272692768,1.2477543538038494,1.0611122224444884,1.1782675947409147,1.027290836653387,1.2249597747385348,0.8743465634075533,1.2283341475329734,1.152549058278278,1.2864190365641308,1.1064466319243378,1.3319652105931796,1.4683949898048367,1.2708210277613716,1.0318271119842803,1.0100009524716642,0.8334932821497119
1.0298950702831122,1.275984953474561,1.0872723654094958,1.1582140015910896,1.1178190736722953,1.425662317121393,1.3822720125786192,1.1930307633877728,1.2701191567369383,1.077815563112622,1.212296983758703,1.0577689243027897,1.2636765888978267,0.9115198451113291,1.236834391792866,1.1902179272261135,1.332172567227702,1.1447596988998252,1.385126551353465,1.5138362947859034,1.2969088403228997,1.0707269155206258,1.0349557100676257,0.8317658349328214
1.0048505246485844,1.3226093842803424,1.056821574286001,1.1538385043754968,1.1003678898217153,1.407572162910242,1.3783411949685562,1.179832890239273,1.2492208982584785,1.0798159631926378,1.2012761020881693,1.0284860557768931,1.28650442477876,0.8969990319457917,1.2590131900341948,1.1718765407750735,1.3120526213967871,1.12690600270218,1.3236587510993847,1.4747062821633188,1.2418783225044312,1.0602161100196437,1.025811982093533,0.8457773512476007
1.0282122352009502,1.2467828152841038,1.0456761866852446,1.1319610182975337,1.067352136590888,1.3889877421905898,1.3653694968553487,1.1611279908849244,1.217781851512374,1.0420084016803357,1.1939288476411467,0.9963147410358572,1.2591512469831043,0.9428848015488897,1.2265754763067889,1.136672911941625,1.2830334687560438,1.1049990349353398,1.2695201798104176,1.4533449849499969,1.2202205158495778,1.0441060903732782,0.9917134965234788,0.8505758157389635
1.0282122352009502,1.2467828152841038,1.0456761866852446,1.1319610182975337,1.067352136590888,1.3889877421905898,1.3653694968553487,1.1611279908849244,1.217781851512374,1.0420084016803357,1.1939288476411467,0.9963147410358572,1.2591512469831043,0.9428848015488897,1.2265754763067889,1.136672911941625,1.2830334687560438,1.1049990349353398,1.2695201798104176,1.4533449849499969,1.2202205158495778,1.0441060903732782,0.9917134965234788,0.8662188099808061
1.044644624826767,1.2613343892298572,1.0472683849139242,1.1186356404136828,1.065182529950005,1.3870106761565844,1.415683962264154,1.1595138625142445,1.217781851512374,1.0536107221444284,1.1921887084300098,0.9948207171314746,1.258849557522123,0.9416263310745429,1.2262823644357579,1.1350951582684172,1.2811955890887972,1.1033584250144752,1.2677611648587903,1.4513059520341798,1.254183894467416,1.0426326129665984,0.9902847890275268,0.8522072936660268
1.04791130469214,1.3185507820233635,1.0927455468205818,1.1706443914081142,1.12810112253561,1.4572953736654812,1.4581367924528332,1.2192366122293985,1.2517873510540785,1.0480096019203835,1.2344354215003888,1.0448207171314747,1.281878519710377,0.9741529525653464,1.2905715681485084,1.1497879893501646,1.3399110079318999,1.157884578266743,1.364213818039676,1.5128653267307528,1.2867690490253998,1.0853634577603113,1.044766168206496,0.8724568138195776
1.039200158384478,1.3424074440704834,1.0881679769131285,1.1780031821797927,1.1389491557400246,1.4688612099644138,1.4612814465408834,1.2308203570072185,1.2771769019248391,1.0478095619123822,1.2462296983758725,1.0503984063745024,1.2691069991954935,0.9642787996127812,1.300244259892524,1.1768070210038477,1.3486167537241227,1.1673422119281984,1.379556337339979,1.5252937178366854,1.2931679464461523,1.093025540275046,1.045813887036861,0.8771593090211133
1.0272223322114429,1.3395367254009127,1.1040899591999231,1.1944112967382654,1.168191680030186,1.4877421905891668,1.4737617924528337,1.2389859475883047,1.3050412465627863,1.0352070414082808,1.2624709976798163,1.0659362549800802,1.2563354786806105,0.9706679574056176,1.3045432340009755,1.2164480820431929,1.3717353453279146,1.1811426365566486,1.3820971367145518,1.5423827556073428,1.2982870643827538,1.1024557956777965,1.072864082293552,0.8619001919385797
1.0190061373985346,1.3306275984953495,1.0884665140810057,1.1840692124105008,1.1651730968776532,1.4739027283511281,1.4732704402515755,1.2485757690846964,1.310540788267644,1.0368073614722937,1.2526102088167073,1.0644422310756978,1.2474859211584866,0.9520813165537296,1.328089887640448,1.2369588797948938,1.3642870961501241,1.1724570546226591,1.3852242744063332,1.5432566268569792,1.2788934829690897,1.098821218074653,1.0877226402514528,0.8759117082533591
1.0250445456345276,1.3230053454761457,1.089760175141808,1.1927207637231498,1.1723422318649186,1.4628311585606968,1.4652122641509466,1.243448537789596,1.319156736938588,1.0250050010001994,1.258507347254449,1.0676294820717136,1.2409493161705545,0.9610842207163628,1.3152906692721038,1.2463267922295649,1.3665118978525812,1.1816251688863146,1.3929443955829186,1.5583066317118193,1.2816499310887983,1.1068762278978357,1.078102676445376,0.8548944337811901
1.0612749950504847,1.3108295387052091,1.112548512289783,1.2082338902147969,1.1875294783510992,1.4893238434163707,1.4845715408805065,1.2425939992404125,1.3165902841429875,1.04130826165233,1.2761987625676738,1.0812749003984068,1.2493966210780358,0.9818973862536329,1.3182217879824114,1.2481017651119235,1.3813116656993598,1.2002509168114257,1.4468875207661491,1.5584037285173344,1.285193935814138,1.120628683693513,1.0932469759024672,0.8469289827255279
1.059592159968323,1.3616115620669198,1.1278734202408227,1.2212609387430384,1.212338458635978,1.5081059707394238,1.5198506289308211,1.2731674895556424,1.3373052245646195,1.0696139227845562,1.2903132250580065,1.102290836653387,1.279465004022525,1.009680542110361,1.351929653150951,1.2891233606153258,1.3920487521764346,1.2128932638486771,1.4458125671845994,1.5562675987960024,1.3076392990746224,1.1301571709233758,1.1110581960186687,0.8776391554702497
1.0612749950504847,1.3926945159374404,1.1301622051945492,1.2129077167859978,1.2029997170078297,1.4996045867931995,1.5327240566037768,1.2798139004937357,1.342163153070577,1.0706141228245645,1.281612529002322,1.1033864541832674,1.263877715205148,0.9738625363020356,1.3701025891548593,1.2677250764224457,1.3882762623331382,1.2072958888245506,1.4348675852633643,1.5434508204680095,1.3235873203386506,1.1088408644400751,1.1040099057053054,0.8937619961612286
1.0624628786378931,1.4051672936052289,1.1399144193452109,1.23219968178202,1.1927176681445149,1.5215500197706613,1.5315448113207581,1.2861754652487682,1.3753437213565536,1.0759151830366065,1.3056844547563822,1.119721115537849,1.2517095736122277,0.9871248789932264,1.3702002931118695,1.2805443250172588,1.403462952215127,1.2191661841343364,1.4394605687481683,1.5642295368482404,1.3366804489072666,1.1268172888015682,1.11696352033527,0.8924184261036469
1.0641457137200552,1.4143733914076442,1.1496666334958727,1.2300119331742236,1.212810112253561,1.5287663107947815,1.5434355345911983,1.301367261678696,1.4039413382218149,1.0995199039807952,1.3096481051817497,1.1269920318725104,1.2718222043443272,0.9929332042594412,1.3725451880801156,1.2955329849127324,1.4119752369897451,1.228334298397992,1.455291703312812,1.5896688998931958,1.3395353416026792,1.1426326129665976,1.1402990761024858,0.8961612284069099
1.0592951890714706,1.4034844585230668,1.1320529405911062,1.2180787589498798,1.1961135741911142,1.5105773032819303,1.5160180817610096,1.3028864413216887,1.3916590284142991,1.0773154630926174,1.303750966744008,1.1282868525896421,1.2691069991954935,0.9831558567279796,1.368539325842695,1.2673306380041436,1.4004643064422502,1.2197452229299357,1.4378969999022773,1.5898630935042262,1.3362866706044514,1.1405697445972458,1.1267739784741404,0.8802303262955856
1.0503860621659074,1.393189467432194,1.134341725544833,1.2020684168655522,1.1968682199792475,1.4998022933966002,1.4983294025157263,1.3063045955184227,1.4019248395967,1.062712542508501,1.2951469450889423,1.1330677290836657,1.2747385358004817,0.9703775411423068,1.3484123106985817,1.2880386549649956,1.3968852776165586,1.2156919513607405,1.4225544806019743,1.575978250315567,1.3302815514865147,1.1379174852652223,1.129345651966854,0.8687140115163149
1.0557315383092454,1.3806176994654544,1.1333466016519085,1.1958035003977718,1.1843222337515331,1.4913009094503764,1.5103183962264182,1.3045005696923684,1.4076076993583868,1.0517103420684126,1.292633410672856,1.130378486055777,1.2815768302493955,0.9662149080348528,1.3491939423546635,1.2629918154028223,1.3907912555620026,1.2123142250530778,1.4118049447864758,1.5744247014273254,1.3489860208702518,1.1372298624754384,1.1137251166777788,0.8705374280230327
1.0341516531379922,1.3769550584042785,1.1157329087471417,1.1845664280031816,1.1669653806244695,1.4677738236457103,1.5438286163522044,1.3063045955184227,1.4043996333638864,1.0242048409681928,1.2787122969837608,1.1218127490039842,1.277855993563957,0.9477250726040686,1.3627747923790894,1.2433685040923006,1.374250338556779,1.199092839220227,1.3988077787550088,1.5481114671327334,1.3225044300059083,1.1295677799607036,1.114010858176969,0.8909788867562383
1.0306869926747178,1.3419124925757298,1.1107572892825182,1.1710421638822588,1.1592302612961043,1.457196520363781,1.5006878930817642,1.3005127231295126,1.3921173235563702,1.0184036807361465,1.2736852281515874,1.1095617529880482,1.2954545454545443,0.9303969022265274,1.3289692232535402,1.2246326792229585,1.3671890114141985,1.1928199189345676,1.3902081501026098,1.539761141858435,1.3297893286079956,1.1254420432220005,1.1046766358700826,0.8707293666026874
1.0353395367254008,1.358443872500497,1.1126480246790749,1.1722354813046931,1.1561173474200548,1.4800316330565446,1.50854952830189,1.300797569312574,1.4240146654445462,1.0264052810562103,1.2752320185614872,1.1047808764940243,1.3094328238133537,0.9201355275895476,1.3313141182217858,1.223547973572628,1.3705745792222852,1.1939779965257662,1.3835629825075744,1.5492766287989146,1.3436700137822426,1.1225933202357528,1.118677969330412,0.8727447216890597
1.0590972084735693,1.3992278756681866,1.1464822370385142,1.1869530628480505,1.198849165173097,1.5196718070383557,1.5289897798742174,1.3228256741359694,1.4584784601283225,1.0365073014602908,1.3132250580046425,1.1325697211155383,1.3259251810136752,0.9588576960309804,1.3289692232535395,1.2340005916576295,1.4082027471464484,1.2244740397606628,1.4371152154793323,1.5825808330905935,1.3892498523331382,1.1533398821218035,1.151442994570911,0.8838771593090213
1.0593941793704214,1.4047713324094262,1.1402129565130883,1.1678599840891006,1.1751721535704178,1.5079082641360226,1.5491352201257895,1.3178883402962431,1.436205316223648,1.0388077615523097,1.3043310131477204,1.1255976095617537,1.339802896218824,0.9570183930300123,1.3443087445041502,1.233901982053054,1.3980460437221884,1.2229299363057315,1.3187725984559764,1.5649092144868453,1.3786178381571192,1.1480353634577567,1.150109534241356,0.8904030710172748
1.078202336171055,1.3673529994060605,1.161807144989554,1.1821797931583131,1.1793227054051505,1.5308422301304871,1.539406446540884,1.3155146221040672,1.4302474793767184,1.036007201440287,1.3269528228924998,1.136852589641435,1.3534794851166518,0.9727008712487928,1.3433317049340476,1.2622029385662183,1.4106210098665104,1.2331596216946523,1.3180885370858992,1.547820176716188,1.394467414845444,1.163261296660114,1.160872464044194,0.8802303262955857
1.0770144525836467,1.4345674123935876,1.1513583441138449,1.1964001591089892,1.1855485331572495,1.527876631079479,1.5707547169811356,1.3175085453854951,1.4680109990834094,1.0579115823164622,1.324632637277651,1.1403386454183273,1.3539823008849543,0.9747337850919676,1.37068881289692,1.2525391973178206,1.4173921454826834,1.235282763945183,1.334701456073489,1.546655015050007,1.4104154361094725,1.169351669941057,1.1625869130393365,0.9122840690978891
1.0677093644822806,1.4293209265492004,1.154741765349789,1.1920246618933965,1.187340816904066,1.5189798339264535,1.5804834905660412,1.3222559817698474,1.5153987167736018,1.0613122624524896,1.313225058004642,1.1391434262948217,1.35709975864843,0.9622458857696056,1.3829995114802127,1.2692042204910778,1.4137163861481894,1.2304574406485225,1.324733704680935,1.5467521118555223,1.4029336483559771,1.1662082514734735,1.1582055433850835,0.8971209213051826
1.0707780637497526,1.4599089289249676,1.1551398149069585,1.1792959427207632,1.1973398735968308,1.5147291419533415,1.5798938679245316,1.2998480820357041,1.5016498625114572,1.073614722944588,1.3100348027842244,1.1305776892430286,1.3616251005631526,0.9608906098741556,1.389838788470931,1.26259737698452,1.4200038692203505,1.2403011001737108,1.3277631193198485,1.5373337217205576,1.3679858239811005,1.1600196463654189,1.1671587770263827,0.8955854126679464
1.0771134428825977,1.4324886161156232,1.1439944273062022,1.1802903739061252,1.1733798698236018,1.4983194938710958,1.5594536163522044,1.2839916445119666,1.4534372135655358,1.0625125025004991,1.2845127610208833,1.1237051792828692,1.3567980691874484,0.9411423039690248,1.4051783097215411,1.253919731781877,1.407525633584831,1.2224474039760655,1.3009870028339694,1.5342266239440745,1.3608978145304211,1.140667976424358,1.1615391942089714,0.8873320537428024
